	Tweets	full_tweet	ID	Username	Date	Hashtags	Retweeted	Source	Likes	Retweets	Date_in_seconds	Geo	Coordinates
7658	Баста - Выпускной (Медлячок) https://t.co/ckiZv6dI7B через @YouTube		1.0645492942739497e+18	xxx99992203508	Mon Nov 19 16:01:44 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	2.0	0.0	1542643304.0		
7659	@Blinov234Roman @vertelo77 Иначе придут Наггано, Нинтендо и Баста и будет пиздец		1.0645439896327782e+18	ONEXXIII	Mon Nov 19 15:40:40 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	2.0	0.0	1542642040.0		
7660	I liked a @YouTube video https://t.co/xPj0kS60p1 Баста - Сансара (при уч. Д.Арбенина, A.Ф.Скляр,		1.064543246922072e+18	BGevorg	Mon Nov 19 15:37:42 +0000 2018	[]	0.0	"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"	0.0	0.0	1542641862.0		
7661	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645413453296312e+18	Alexand67068283	Mon Nov 19 15:30:09 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542641409.0		
7662	RT @dariaearlgirl: Баста, отдай ты уже подарок https://t.co/svMA8te40F		1.0645376731284398e+18	dariaearlgirl	Mon Nov 19 15:15:34 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	25.0	1542640534.0		
7663	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645366947440722e+18	chornuy58	Mon Nov 19 15:11:40 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542640300.0		
7664	Мужик лет 55 сидит в маршрутке и спрашивает в движении у водилы (играет баста в магнитоле), мол, «а ты понимаешь че… https://t.co/G7Gg4x5LfV		1.0645350616918835e+18	andrewjoybonjoy	Mon Nov 19 15:05:11 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1542639911.0		
7665	@PriestCloud Не знаю, но я самая-самая первая голоснула прямо так: ПРОТЕСТУЮ Я ПРОТИВ НЕТ ДАЗАЙ БАСТА ПРОТЕСТ		1.0645326029320888e+18	mazduur	Mon Nov 19 14:55:25 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542639325.0		
7666	RT @ekateri_savele: @Elvira_Agurbash @yudik711 Эльвира, ну ладно вам)) фонарь уже не нужен. Баста уже царя от бояр отделять.		1.0645323490886124e+18	apolo2803	Mon Nov 19 14:54:24 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4.0	1542639264.0		
7667	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645319269528822e+18	alexey___777	Mon Nov 19 14:52:44 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542639164.0		
7668	"Видео ""Баста и Бумбокс - ""Солнца не видно"""" (https://t.co/FCFwAKaCAI) на @YouTube добавлено"		1.0645304250397286e+18	Stryker18876	Mon Nov 19 14:46:46 +0000 2018	[]	0.0	"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"	0.0	0.0	1542638806.0		
7669	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645303589543526e+18	OWve3f2iP48QLoQ	Mon Nov 19 14:46:30 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542638790.0		
7670	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645244709903974e+18	ZanudaSlovoblud	Mon Nov 19 14:23:06 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542637386.0		
7671	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645233420975841e+18	Julevar	Mon Nov 19 14:18:37 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542637117.0		
7672	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645169870096507e+18	Ukolarys	Mon Nov 19 13:53:22 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542635602.0		
7673	"Мне понравилось видео ""ШОК! БАСТА с дочкой поют - ""Сансара"" СОБРАЛИ 30'000"		1.064512929897304e+18	zheh9tv	Mon Nov 19 13:37:14 +0000 2018	[]	0.0	"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"	0.0	0.0	1542634634.0		
7674	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645018639602442e+18	NikKozikov	Mon Nov 19 12:53:16 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542631996.0		
7675	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0645002496816988e+18	KOHWJbqkY10FgVH	Mon Nov 19 12:46:51 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542631611.0		
7676	@last_hope_side Гуф и Баста)		1.0644994952732017e+18	gdrzbv	Mon Nov 19 12:43:51 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	2.0	0.0	1542631431.0		
7677	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644956719931474e+18	FXYWkvCRUVkS2Qg	Mon Nov 19 12:28:40 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542630520.0		
7678	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.064492609824088e+18	MikhailVeligura	Mon Nov 19 12:16:30 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542629790.0		
7679	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644912864414147e+18	Coon_Timers	Mon Nov 19 12:11:14 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542629474.0		
7680	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644898150334259e+18	Imelman1984	Mon Nov 19 12:05:23 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542629123.0		
7681	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.064489436552065e+18	ket_cun	Mon Nov 19 12:03:53 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542629033.0		
7682	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.064488741455233e+18	lorik456cv4	Mon Nov 19 12:01:07 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542628867.0		
7683	RT @ekateri_savele: @Elvira_Agurbash @yudik711 Эльвира, ну ладно вам)) фонарь уже не нужен. Баста уже царя от бояр отделять.		1.0644855724152463e+18	ONikolson	Mon Nov 19 11:48:32 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4.0	1542628112.0		
7684	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644845803198136e+18	sibpressa24	Mon Nov 19 11:44:35 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542627875.0		
7685	@Elvira_Agurbash @yudik711 Эльвира, ну ладно вам)) фонарь уже не нужен. Баста уже царя от бояр отделять.		1.0644789546214154e+18	ekateri_savele	Mon Nov 19 11:22:14 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	11.0	4.0	1542626534.0		
7686	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644741492366787e+18	tokkot4	Mon Nov 19 11:03:08 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	449.0	1542625388.0		
7687	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644698585686016e+18	ilyaboef	Mon Nov 19 10:46:05 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542624365.0		
7688	I liked a @YouTube video https://t.co/lFNKpCTby8 ВОССОЕДИНЕНИЕ ГЛАВНОГО РЭП-ДУЭТА: БАСТА И ГУФ |		1.064468365031424e+18	EpicArceu	Mon Nov 19 10:40:09 +0000 2018	[]	0.0	"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"	0.0	0.0	1542624009.0		
7689	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644646239848858e+18	bolohovo_life	Mon Nov 19 10:25:17 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542623117.0		
7690	Баста, Аллегрова и Башмет: звание «Заслуженный артист Донского края» могут учредить в регионе Культура https://t.co/fAAGJuid0i		1.0644636271666545e+18	novostidnya24	Mon Nov 19 10:21:20 +0000 2018	[]	0.0	"<a href=""http://ksc-rostov.ru"" rel=""nofollow"">Evgen11</a>"	0.0	0.0	1542622880.0		
7691	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644628606198497e+18	Chiburgen	Mon Nov 19 10:18:17 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542622697.0		
7692	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644615455544812e+18	yAxmQJSEsfcvt41	Mon Nov 19 10:13:03 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542622383.0		
7693	"Мне понравилось видео ""Баста разнес Олимпийский на песне Сансара (7 жизней)"""		1.0644610225583391e+18	Tokojan	Mon Nov 19 10:10:59 +0000 2018	[]	0.0	"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"	0.0	0.0	1542622259.0		
7694	Опубликован новый клип на сайте https://t.co/ymqEfDr3M4: /  /  Баста — Я почти погиб /  /  Посмотреть или скачать к… https://t.co/A5qjsgC1dB		1.0644556317956178e+18	VCLIPRU	Mon Nov 19 09:49:33 +0000 2018	[]	0.0	"<a href=""https://vk.com/"" rel=""nofollow"">VK.COM AUTH GROUPS</a>"	0.0	0.0	1542620973.0		
7695	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644549917699891e+18	RuHavoc	Mon Nov 19 09:47:01 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	449.0	1542620821.0		
7696	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644537510487572e+18	JWKyl2kEW6m1DTw	Mon Nov 19 09:42:05 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	449.0	1542620525.0		
7697	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644524955844485e+18	Pravoved116	Mon Nov 19 09:37:06 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	449.0	1542620226.0		
7698	RT @vasa75685: Во Франции 130 тыс протестующих вышли на дороги страны и заблокировали их Поводом для подобного демарша стало повышение цены…		1.0644437324292956e+18	cmonop	Mon Nov 19 09:02:16 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	449.0	1542618136.0		
